206,R,3034648,64
206,R,3034648,64
206,R,3034648,64
206,R,3034552,64
206,R,3034552,64
206,R,3034552,64
206,R,3034552,64
206,R,3034616,32
206,R,3034616,32
206,R,3034616,32
206,R,3034616,32
206,R,3034872,64
206,R,3034872,64
206,R,3034872,64
206,R,3034872,64
206,R,3034648,64
206,R,3034936,64
206,R,3034552,64
206,R,3034616,32
206,R,3034872,64
206,R,3034936,64
206,R,3034936,64
206,R,3034936,64
206,R,3034936,64
206,WS,206864,8
206,WS,6604232,192
206,WS,6604232,192
206,WS,6604424,256
206,WS,6604424,256
206,WS,6604800,256
206,WS,6604800,256
206,WS,6605056,120
206,WS,6605056,120
206,WS,6605184,72
206,WS,6605184,72
206,WS,6605264,256
206,WS,6605264,256
206,WS,6605256,8
206,WS,6605256,8
206,WS,6309592,16
206,WS,6309592,16
206,WS,6231392,8
206,WS,6231392,8
206,WS,6231384,8
206,WS,6231384,8
206,WS,572928,8
206,WS,572928,8
206,WS,11380592,8
206,WS,11380592,8
206,WS,435816,8
206,WS,435816,8
206,WS,20116144,7
206,WS,20116144,7
206,WS,17025888,8
206,WS,17025888,8
206,WS,17025984,3
206,WS,17025984,3
206,WS,699520,3
206,WS,699520,3
206,WS,20726872,7
206,WS,20726872,7
206,WS,19874968,5
206,WS,19874968,5
206,WS,19142944,27
206,WS,19142944,27
206,WS,435816,8
206,WS,572928,8
206,WS,699520,3
206,WS,6231384,16
206,WS,6309592,16
206,WS,6604232,448
206,WS,6604800,376
206,WS,6605184,72
206,WS,6605256,264
206,WS,11380592,8
206,WS,17025888,8
206,WS,17025984,3
206,WS,19142944,27
206,WS,19874968,5
206,WS,20116144,7
206,WS,20726872,7
206,WS,435816,8
206,WS,572928,8
206,WS,699520,3
206,WS,6231384,16
206,WS,6309592,16
206,WS,6604232,448
206,WS,6604800,376
206,WS,6605184,336
206,WS,11380592,8
206,WS,17025888,8
206,WS,17025984,3
206,WS,19142944,27
206,WS,19874968,5
206,WS,20116144,7
206,WS,20726872,7
206,WS,19884336,8
206,WS,19884336,8
206,WS,79793784,6
206,WS,79793784,6
206,WS,20200976,6
206,WS,20200976,6
206,WS,79786728,4
206,WS,79786728,4
206,WS,79826856,5
206,WS,79826856,5
206,WS,79827624,5
206,WS,79827624,5
206,WS,79786736,4
206,WS,79786736,4
206,WS,17025904,5
206,WS,17025904,5
206,WS,558712,4
206,WS,558712,4
206,WS,17026000,3
206,WS,17026000,3
206,WS,20097432,5
206,WS,20097432,5
206,WS,714440,9
206,WS,714440,9
206,WS,558632,10
206,WS,558632,10
206,WS,420824,7
206,WS,420824,7
206,WS,475472,192
206,WS,475472,192
206,WS,472928,6
206,WS,472928,6
206,WS,473024,6
206,WS,473024,6
206,WS,420824,7
206,WS,472928,6
206,WS,475472,192
206,WS,558632,10
206,WS,558712,4
206,WS,714440,9
206,WS,17025904,5
206,WS,17026000,3
206,WS,19884336,8
206,WS,20097432,5
206,WS,20200976,6
206,WS,79786728,4
206,WS,79786736,4
206,WS,79793784,6
206,WS,79826856,5
206,WS,79827624,5
206,WS,420824,7
206,WS,472928,6
206,WS,475472,192
206,WS,558632,10
206,WS,484040,4
206,WS,484040,4
206,WS,558688,8
206,WS,558688,8
206,WS,561032,6
206,WS,561032,6
206,WS,473024,6
206,WS,484040,4
206,WS,558688,8
206,WS,561032,6
206,WS,382024,12
206,WS,382024,12
206,WS,700008,8
206,WS,700008,8
206,WS,705608,4
206,WS,705608,4
206,WS,20565396,1
206,WS,20565396,1
206,WS,420752,4
206,WS,420752,4
206,WS,473400,6
206,WS,473400,6
206,WS,20565400,7
206,WS,20565400,7
206,WS,419896,6
206,WS,419896,6
206,WS,79776840,8
206,WS,79776840,8
206,WS,421320,2
206,WS,421320,2
206,WS,481112,6
206,WS,481112,6
206,WS,481120,8
206,WS,481120,8
206,WS,481208,8
206,WS,481208,8
206,WS,481216,6
206,WS,481216,6
206,WS,557600,7
206,WS,557600,7
206,WS,687248,8
206,WS,687248,8
206,WS,557608,9
206,WS,557608,9
206,WS,21271192,16
206,WS,21271192,16
206,WS,382024,12
206,WS,419896,6
206,WS,420752,4
206,WS,421320,2
206,WS,473400,6
206,WS,481112,6
206,WS,481120,8
206,WS,481208,14
206,WS,557600,7
206,WS,557608,9
206,WS,687248,8
206,WS,700008,8
206,WS,705608,4
206,WS,20565396,1
206,WS,20565400,7
206,WS,79776840,8
206,WS,20016304,56
206,WS,20016304,56
206,WS,223616,160
206,WS,223616,160
206,WS,223616,160
206,WS,20016304,56
206,WS,21271192,16
206,WS,418632,256
206,WS,418632,256
206,WS,418888,120
206,WS,418888,120
206,WS,420992,32
206,WS,420992,32
206,WS,465912,128
206,WS,465912,128
206,WS,466104,128
206,WS,466104,128
206,WS,466304,128
206,WS,466304,128
206,WS,20552080,8
206,WS,20552080,8
206,WS,20552088,121
206,WS,20552088,121
206,WS,701624,8
206,WS,558712,4
206,WS,20565392,4
206,WS,20565392,4
206,WS,16024016,16
206,WS,16024016,16
206,WS,16024040,16
206,WS,16024040,16
206,WS,16024072,40
206,WS,16024072,40
206,WS,561808,8
206,WS,561808,8
206,WS,561824,8
206,WS,561824,8
206,WS,6309608,104
206,WS,6309608,104
206,WS,561840,8
206,WS,561840,8
206,WS,561856,24
206,WS,561856,24
206,WS,564016,2
206,WS,564016,2
206,WS,17025992,8
206,WS,17025992,8
206,WS,468184,8
206,WS,468184,8
206,WS,418632,376
206,WS,420992,32
206,WS,465912,128
206,WS,466104,128
206,WS,466304,128
206,WS,468184,8
206,WS,561808,8
206,WS,561824,8
206,WS,561840,8
206,WS,561856,24
206,WS,564016,2
206,WS,6309608,104
206,WS,16024016,16
206,WS,16024040,16
206,WS,16024072,40
206,WS,20552080,129
206,WS,17030824,3
206,WS,17030824,3
206,WS,561800,6
206,WS,561800,6
206,WS,19884344,3
206,WS,19884344,3
206,WS,481240,40
206,WS,481240,40
206,WS,557624,1
206,WS,557624,1
206,WS,557632,8
206,WS,557632,8
206,WS,557640,8
206,WS,557640,8
206,WS,19085592,4
206,WS,19085592,4
206,WS,270681,128
206,WS,270681,128
206,WS,270809,42
206,WS,270809,42
206,WS,420744,6
206,WS,420744,6
206,WS,557648,6
206,WS,557648,6
206,WS,6309712,40
206,WS,6309712,40
206,WS,473408,4
206,WS,473408,4
206,WS,561896,8
206,WS,561896,8
206,WS,561920,8
206,WS,561920,8
206,WS,17030848,7
206,WS,17030848,7
206,WS,561936,16
206,WS,561936,16
206,WS,561968,8
206,WS,561968,8
206,WS,561976,24
206,WS,561976,24
206,WS,270681,170
206,WS,420744,6
206,WS,473408,4
206,WS,481240,40
206,WS,557624,1
206,WS,557632,22
206,WS,561800,6
206,WS,561896,8
206,WS,561920,8
206,WS,561936,16
206,WS,561968,32
206,WS,17030824,3
206,WS,17030848,7
206,WS,19085592,4
206,WS,562016,8
206,WS,562016,8
206,WS,6309752,16
206,WS,6309752,16
206,WS,6231400,8
206,WS,6231400,8
206,WS,6231376,8
206,WS,6231376,8
206,WS,6498288,8
206,WS,6498288,8
206,WS,473568,138
206,WS,473568,138
206,WS,562040,8
206,WS,562040,8
206,WS,19959232,256
206,WS,19959232,256
206,WS,78354600,8
206,WS,78354600,8
206,WS,468840,8
206,WS,468840,8
206,WS,468832,8
206,WS,468832,8
206,WS,699816,8
206,WS,699816,8
206,WS,699840,8
206,WS,699840,8
206,WS,699832,8
206,WS,699832,8
206,WS,78354472,8
206,WS,78354472,8
206,WS,471760,16
206,WS,471760,16
206,WS,713840,8
206,WS,713840,8
206,WS,713848,32
206,WS,713848,32
206,WS,713888,8
206,WS,713888,8
206,WS,702856,8
206,WS,702856,8
206,WS,468832,16
206,WS,471760,16
206,WS,473568,138
206,WS,562016,8
206,WS,562040,8
206,WS,699816,8
206,WS,699832,16
206,WS,702856,8
206,WS,713840,40
206,WS,713888,8
206,WS,6231376,8
206,WS,6231400,8
206,WS,6498288,8
206,WS,19959232,256
206,WS,78354472,8
206,WS,78354600,8
206,WS,702864,8
206,WS,702864,8
206,WS,704384,32
206,WS,704384,32
206,WS,704424,24
206,WS,704424,24
206,WS,701224,56
206,WS,701224,56
206,WS,701296,8
206,WS,701296,8
206,WS,701320,16
206,WS,701320,16
206,WS,558120,40
206,WS,558120,40
206,WS,558208,16
206,WS,558208,16
206,WS,16095224,16
206,WS,16095224,16
206,WS,16095248,8
206,WS,16095248,8
206,WS,16095264,16
206,WS,16095264,16
206,WS,701416,8
206,WS,701416,8
206,WS,701424,8
206,WS,701424,8
206,WS,701448,104
206,WS,701448,104
206,WS,701560,8
206,WS,701560,8
206,WS,701576,40
206,WS,701576,40
206,WS,6309768,32
206,WS,6309768,32
206,WS,21288764,75
206,WS,21288764,75
206,WS,439376,8
206,WS,439376,8
206,WS,6494096,8
206,WS,6494096,8
206,WS,439376,8
206,WS,558120,40
206,WS,558208,16
206,WS,701224,56
206,WS,701296,8
206,WS,701320,16
206,WS,701416,16
206,WS,701448,104
206,WS,701560,8
206,WS,701576,40
206,WS,704384,32
206,WS,704424,24
206,WS,16095224,16
206,WS,16095248,8
206,WS,16095264,16
206,WS,21288764,75
206,WS,6494096,8
206,WS,6494104,24
206,WS,6494104,24
206,WS,6494136,8
206,WS,6494136,8
206,WS,21288616,148
206,WS,21288616,148
206,WS,5240472,8
206,WS,5240472,8
206,WS,6494144,8
206,WS,6494144,8
206,WS,6493520,16
206,WS,6493520,16
206,WS,6309800,24
206,WS,6309800,24
206,WS,78374808,8
206,WS,78374808,8
206,WS,5240472,8
206,WS,6493520,16
206,WS,6494136,16
206,WS,78374808,8
206,WS,701640,16
206,WS,561032,6
206,WS,6498304,8
206,WS,561800,6
206,WS,6587344,8
206,WS,561808,8
206,WS,6587816,16
206,WS,561824,8
206,WS,6587840,8
206,WS,561840,8
206,WS,6587992,8
206,WS,561856,24
206,WS,6589640,8
206,WS,561896,8
206,WS,6589712,8
206,WS,561920,8
206,WS,6589784,8
206,WS,561936,16
206,WS,6592760,32
206,WS,561968,32
206,WS,16023864,8
206,WS,562016,8
206,WS,16023880,120
206,WS,562040,8
206,WS,435816,8
206,WS,564016,2
206,WS,701624,8
206,WS,701624,8
206,WS,206864,8
206,WS,206864,8
206,WS,6498304,8
206,WS,6498304,8
206,WS,701640,16
206,WS,701640,16
206,WS,16023864,8
206,WS,16023864,8
206,WS,6587344,8
206,WS,6587344,8
206,WS,16023880,8
206,WS,16023880,8
206,WS,16023888,112
206,WS,16023888,112
206,WS,6587816,16
206,WS,6587816,16
206,WS,6587840,8
206,WS,6587840,8
206,WS,6587992,8
206,WS,6587992,8
206,WS,6589640,8
206,WS,6589640,8
206,WS,6589712,8
206,WS,6589712,8
206,WS,6589784,8
206,WS,6589784,8
206,WS,6592760,32
206,WS,6592760,32
206,WS,206864,8
206,WS,701624,8
206,WS,701640,16
206,WS,6498304,8
206,WS,6587344,8
206,WS,6587816,16
206,WS,6587840,8
206,WS,6587992,8
206,WS,6589640,8
206,WS,6589712,8
206,WS,6589784,8
206,WS,6592760,32
206,WS,16023864,8
206,WS,16023880,120
206,WS,206864,8
206,WS,701624,8
206,WS,701640,16
206,WS,6498304,8
206,WS,6587344,8
206,WS,6587816,16
206,WS,6587840,8
206,WS,6587992,8
206,WS,6589640,8
206,WS,6589712,8
206,WS,6589784,8
206,WS,6592760,32
206,WS,16023864,8
206,WS,16023880,120
206,WS,572928,8
206,WS,687248,8
206,WS,699520,3
206,WS,699816,8
206,WS,6231384,16
206,WS,699832,16
206,WS,6309592,16
206,WS,700008,8
206,WS,6604232,448
206,WS,701224,56
206,WS,6604800,376
206,WS,701296,8
206,WS,6605184,336
206,WS,701320,16
206,WS,11380592,8
206,WS,701416,16
206,WS,17025888,8
206,WS,701448,104
206,WS,17025984,3
206,WS,701560,8
206,WS,19142944,27
206,WS,701576,40
206,WS,19874968,5
206,WS,702856,16
206,WS,20116144,7
206,WS,704384,32
206,WS,20726872,7
206,WS,704424,24
206,WS,420824,7
206,WS,705608,4
206,WS,472928,6
206,WS,713840,40
206,WS,475472,192
206,WS,713888,8
206,WS,558632,10
206,WS,714440,9
206,WS,558712,4
206,WS,5240472,8
206,WS,561032,6
206,WS,6231376,8
206,WS,561800,6
206,WS,6231400,8
206,WS,561808,8
206,WS,6309608,216
206,WS,561824,8
206,WS,6493520,16
206,WS,561840,8
206,WS,6494096,32
206,WS,561856,24
206,WS,6494136,16
206,WS,561896,8
206,WS,6498288,8
206,WS,561920,8
206,WS,16024016,16
206,WS,561936,16
206,WS,16024040,16
206,WS,561968,32
206,WS,16024072,40
206,WS,562016,8
206,WS,16095224,16
206,WS,562040,8
206,WS,16095248,8
206,WS,564016,2
206,WS,16095264,16
206,WS,687248,8
206,WS,17025904,5
206,WS,699816,8
206,WS,17025992,11
206,WS,699832,16
206,WS,17030824,3
206,WS,700008,8
206,WS,17030848,7
206,WS,701224,56
206,WS,19085592,4
206,WS,701296,8
206,WS,19884336,11
206,WS,701320,16
206,WS,19959232,256
206,WS,701416,16
206,WS,20016304,56
206,WS,701448,104
206,WS,20097432,5
206,WS,701560,8
206,WS,20200976,6
206,WS,701576,40
206,WS,20552080,129
206,WS,702856,16
206,WS,20565392,5
206,WS,704384,32
206,WS,20565400,7
206,WS,704424,24
206,WS,21271192,16
206,WS,705608,4
206,WS,21288616,223
206,WS,713840,40
206,WS,78354472,8
206,WS,713888,8
206,WS,78354600,8
206,WS,714440,9
206,WS,78374808,8
206,WS,5240472,8
206,WS,79776840,8
206,WS,6231376,8
206,WS,79786728,4
206,WS,6231400,8
206,WS,79786736,4
206,WS,6309608,216
206,WS,79793784,6
206,WS,6493520,16
206,WS,79826856,5
206,WS,6494096,32
206,WS,79827624,5
206,WS,6494136,16
206,WS,473024,6
206,WS,6498288,8
206,WS,473400,6
206,WS,20552080,129
206,WS,473408,4
206,WS,16024016,16
206,WS,473568,138
206,WS,16024040,16
206,WS,481112,6
206,WS,16024072,40
206,WS,481120,8
206,WS,16095224,16
206,WS,481208,14
206,WS,16095248,8
206,WS,481240,40
206,WS,16095264,16
206,WS,484040,4
206,WS,20016304,56
206,WS,557600,7
206,WS,20097432,5
206,WS,557608,9
206,WS,17025904,5
206,WS,557624,1
206,WS,17025992,11
206,WS,557632,22
206,WS,21288616,223
206,WS,558120,40
206,WS,19884336,11
206,WS,558208,16
206,WS,21271192,16
206,WS,558688,8
206,WS,17030824,3
206,WS,382024,12
206,WS,481208,14
206,WS,418632,376
206,WS,17030848,7
206,WS,419896,6
206,WS,19085592,4
206,WS,420744,6
206,WS,20565392,5
206,WS,420752,4
206,WS,20565400,7
206,WS,420992,32
206,WS,20200976,6
206,WS,421320,2
206,WS,484040,4
206,WS,439376,8
206,WS,19959232,256
206,WS,465912,128
206,WS,421320,2
206,WS,466104,128
206,WS,439376,8
206,WS,466304,128
206,WS,481240,40
206,WS,468184,8
206,WS,473024,6
206,WS,468832,16
206,WS,473400,6
206,WS,471760,16
206,WS,473568,138
206,WS,223616,160
206,WS,558120,40
206,WS,270681,170
206,WS,558208,16
206,WS,558688,8
206,WS,79776840,8
206,WS,79793784,6
206,WS,78354472,8
206,WS,78354600,8
206,WS,78374808,8
206,WS,79786728,4
206,WS,79786736,4
206,WS,79826856,5
206,WS,79827624,5
206,WS,468832,16
206,WS,471760,16
206,WS,468184,8
206,WS,466104,128
206,WS,466304,128
206,WS,557600,7
206,WS,557632,22
206,WS,473408,4
206,WS,481120,8
206,WS,481112,6
206,WS,557608,9
206,WS,382024,12
206,WS,557624,1
206,WS,418632,376
206,WS,270681,170
206,WS,223616,160
206,WS,419896,6
206,WS,420744,6
206,WS,420752,4
206,WS,420992,32
206,WS,465912,128
207,R,482800,57
207,R,482800,57
207,R,482800,57
207,R,482800,57
207,R,482800,57
208,R,482857,128
208,R,482857,128
208,R,482857,128
208,R,482857,128
208,R,482857,128
208,WS,78374808,8
208,WS,78374808,8
208,WS,78354872,64
208,WS,78354872,64
208,WS,269792,256
208,WS,269792,256
208,WS,270048,256
208,WS,270048,256
208,WS,270304,256
208,WS,270304,256
208,WS,270560,64
208,WS,270560,64
208,WS,482800,57
208,WS,482800,57
208,WS,6309824,256
208,WS,6309824,256
208,WS,6310080,144
208,WS,6310080,144
208,WS,6310224,184
208,WS,6310224,184
208,WS,6231400,8
208,WS,6231400,8
208,WS,269792,832
208,WS,482800,57
208,WS,6231400,8
208,WS,6309824,584
208,WS,78354872,64
208,WS,78374808,8
208,WS,269792,832
208,WS,482800,57
208,WS,6231400,8
208,WS,6309824,584
208,WS,78354872,64
208,WS,78374808,8
208,WS,269792,832
208,WS,11394888,1
208,WS,11394888,1
208,WS,11394889,1
208,WS,11394889,1
208,WS,11394890,8
208,WS,11394890,8
208,WS,11394898,6
208,WS,11394898,6
208,WS,8718216,2
208,WS,8718216,2
208,WS,8718218,14
208,WS,8718218,14
208,WS,8596680,2
208,WS,8596680,2
208,WS,8596682,6
208,WS,8596682,6
208,WS,10694136,2
208,WS,10694136,2
208,WS,6231392,8
208,WS,6231392,8
208,WS,6231392,8
208,WS,8596680,8
208,WS,8718216,16
208,WS,10694136,2
208,WS,11394888,16
208,WS,6231392,8
208,WS,8596680,8
208,WS,8718216,16
208,WS,10694136,2
208,WS,11394888,16
208,WS,482800,57
208,WS,6231400,8
208,WS,6310408,8
208,WS,6310408,8
208,WS,6231400,8
208,WS,6231400,8
208,WS,6231400,8
208,WS,6310408,8
208,WS,6231400,8
208,WS,6310408,8
208,WS,10723352,1
208,WS,10723352,1
208,WS,6310416,8
208,WS,6310416,8
208,WS,6231392,8
208,WS,6231392,8
208,WS,6231392,8
208,WS,6310416,8
208,WS,10723352,1
208,WS,6231392,8
208,WS,6310416,8
208,WS,10723352,1
208,WS,10723360,8
208,WS,10723360,8
208,WS,10723608,8
208,WS,10723608,8
208,WS,10723648,16
208,WS,10723648,16
208,WS,10723664,8
208,WS,10723664,8
208,WS,6231400,8
208,WS,6231400,8
208,WS,6231400,8
208,WS,10723360,8
208,WS,10723608,8
208,WS,10723648,24
208,WS,6231400,8
208,WS,10723360,8
208,WS,10723608,8
208,WS,10723648,24
208,WS,10723352,1
208,WS,10723352,1
208,WS,6231392,8
208,WS,6231392,8
208,WS,6231392,8
208,WS,10723352,1
208,WS,6231392,8
208,WS,6309824,584
208,WS,78354872,64
208,WS,78374808,8
208,WS,6231392,8
208,WS,8596680,8
208,WS,8718216,16
208,WS,10694136,2
208,WS,11394888,16
208,WS,6231400,8
208,WS,6310408,8
208,WS,6231392,8
208,WS,6310416,8
208,WS,10723352,1
208,WS,6231400,8
208,WS,10723360,8
208,WS,10723608,8
208,WS,10723648,24
208,WS,10723352,1
208,WS,6231392,8
208,WS,10723352,1
208,WS,482800,57
208,WS,482800,57
208,WS,482857,128
208,WS,482857,128
208,WS,6310424,24
208,WS,6310424,24
208,WS,6231400,8
208,WS,6231400,8
208,WS,482800,185
208,WS,6231400,8
208,WS,6310424,24
208,WS,482800,185
208,WS,6231400,8
208,WS,6310424,24
208,WS,78329440,256
208,WS,78329440,256
208,WS,78329696,256
208,WS,78329696,256
208,WS,78329952,256
208,WS,78329952,256
208,WS,78330336,128
208,WS,78330336,128
208,WS,6231392,8
208,WS,6231392,8
208,WS,6231392,8
208,WS,78329440,768
208,WS,78330336,128
208,WS,6231392,8
208,WS,78329440,768
208,WS,78330336,128
208,WS,482800,185
208,WS,6231400,8
208,WS,6310424,24
208,WS,6231392,8
208,WS,78329440,768
208,WS,78330336,128
209,R,16923616,8
209,R,16923616,8
209,R,16923616,8
209,R,16923616,8
210,R,16923616,8
211,R,19959752,136
211,R,19959752,136
211,R,19959752,136
211,R,19959752,136
211,R,19959752,136
211,R,79791200,128
211,R,79791200,128
211,R,79791200,128
211,R,79791200,128
211,R,79791200,128
211,R,6605264,256
211,R,6605264,256
211,R,6605264,256
211,R,6605264,256
211,R,6605264,256
211,WS,17025992,8
211,WS,17025992,8
211,WS,468184,8
211,WS,468184,8
211,WS,17030824,3
211,WS,17030824,3
211,WS,561800,6
211,WS,561800,6
211,WS,19884344,3
211,WS,19884344,3
211,WS,557656,41
211,WS,557656,41
211,WS,413608,6
211,WS,413608,6
211,WS,413614,2
211,WS,413614,2
211,WS,420760,4
211,WS,420760,4
211,WS,17025888,8
211,WS,17025888,8
211,WS,17025984,3
211,WS,17025984,3
211,WS,699520,3
211,WS,699520,3
211,WS,20726872,7
211,WS,20726872,7
211,WS,19874968,5
211,WS,19874968,5
211,WS,19142944,27
211,WS,19142944,27
211,WS,19884336,8
211,WS,19884336,8
211,WS,79793784,6
211,WS,79793784,6
211,WS,20200976,6
211,WS,20200976,6
211,WS,79786728,4
211,WS,79786728,4
211,WS,413608,8
211,WS,420760,4
211,WS,468184,8
211,WS,557656,41
211,WS,561800,6
211,WS,699520,3
211,WS,17025888,8
211,WS,17025984,3
211,WS,17025992,8
211,WS,17030824,3
211,WS,19142944,27
211,WS,19874968,5
211,WS,19884336,11
211,WS,20200976,6
211,WS,20726872,7
211,WS,79793784,6
211,WS,413608,8
211,WS,420760,4
211,WS,468184,8
211,WS,557656,41
211,WS,561800,6
211,WS,699520,3
211,WS,17025888,8
211,WS,17025984,3
211,WS,17025992,8
211,WS,17030824,3
211,WS,19142944,27
211,WS,19874968,5
211,WS,19884336,11
211,WS,20200976,6
211,WS,20726872,7
211,WS,79793784,6
211,WS,79826856,5
211,WS,79826856,5
211,WS,79786728,4
211,WS,79826856,5
211,WS,79786728,4
211,WS,79826856,5
211,WS,79827624,5
211,WS,79827624,5
211,WS,79786736,4
211,WS,79786736,4
211,WS,17025904,5
211,WS,17025904,5
211,WS,558712,4
211,WS,558712,4
211,WS,17026000,3
211,WS,17026000,3
211,WS,20097432,5
211,WS,20097432,5
211,WS,714440,9
211,WS,714440,9
211,WS,20116144,7
211,WS,20116144,7
211,WS,81511056,256
211,WS,81511056,256
211,WS,81511312,67
211,WS,81511312,67
211,WS,16923616,8
211,WS,16923616,8
211,WS,558632,10
211,WS,558632,10
211,WS,270856,7
211,WS,270856,7
211,WS,21271192,16
211,WS,21271192,16
211,WS,20016304,56
211,WS,20016304,56
211,WS,223616,160
211,WS,223616,160
211,WS,418632,256
211,WS,418632,256
211,WS,418888,120
211,WS,418888,120
211,WS,420992,32
211,WS,420992,32
211,WS,223616,160
211,WS,270856,7
211,WS,418632,376
211,WS,558632,10
211,WS,558712,4
211,WS,714440,9
211,WS,16923616,8
211,WS,17025904,5
211,WS,17026000,3
211,WS,20016304,56
211,WS,20097432,5
211,WS,20116144,7
211,WS,21271192,16
211,WS,79786736,4
211,WS,79827624,5
211,WS,81511056,323
211,WS,223616,160
211,WS,270856,7
211,WS,418632,376
211,WS,558632,10
211,WS,558712,4
211,WS,714440,9
211,WS,16923616,8
211,WS,17025904,5
211,WS,17026000,3
211,WS,20016304,56
211,WS,20097432,5
211,WS,20116144,7
211,WS,21271192,16
211,WS,79786736,4
211,WS,465912,128
211,WS,465912,128
211,WS,420992,32
211,WS,465912,128
211,WS,466104,128
211,WS,466104,128
211,WS,466304,128
211,WS,466304,128
211,WS,20552080,8
211,WS,20552080,8
211,WS,20552088,121
211,WS,20552088,121
211,WS,19959752,136
211,WS,19959752,136
211,WS,418552,8
211,WS,418552,8
211,WS,418560,8
211,WS,418560,8
211,WS,418568,64
211,WS,418568,64
211,WS,82025440,128
211,WS,82025440,128
211,WS,81549280,32
211,WS,81549280,32
211,WS,79791200,109
211,WS,79791200,109
211,WS,6310448,256
211,WS,6310448,256
211,WS,6310704,32
211,WS,6310704,32
211,WS,6310736,256
211,WS,6310736,256
211,WS,6310992,256
211,WS,6310992,256
211,WS,6311248,32
211,WS,6311248,32
211,WS,6231400,8
211,WS,6231400,8
211,WS,418552,80
211,WS,466104,128
211,WS,466304,128
211,WS,6231400,8
211,WS,6310448,832
211,WS,19959752,136
211,WS,20552080,129
211,WS,79791200,109
211,WS,81549280,32
211,WS,82025440,128
211,WS,413608,8
211,WS,79827624,5
211,WS,420760,4
211,WS,81511056,323
211,WS,468184,8
211,WS,81549280,32
211,WS,557656,41
211,WS,82025440,128
211,WS,561800,6
211,WS,420992,32
211,WS,699520,3
211,WS,465912,128
211,WS,17025888,8
211,WS,466104,128
211,WS,17025984,3
211,WS,466304,128
211,WS,17025992,8
211,WS,6231400,8
211,WS,17030824,3
211,WS,6310448,832
211,WS,19142944,27
211,WS,19959752,136
211,WS,19874968,5
211,WS,20552080,129
211,WS,19884336,11
211,WS,79791200,109
211,WS,20200976,6
211,WS,418552,80
211,WS,20726872,7
211,WS,79793784,6
211,WS,79786728,4
211,WS,79826856,5
211,WS,223616,160
211,WS,270856,7
211,WS,418632,376
211,WS,558632,10
211,WS,558712,4
211,WS,714440,9
211,WS,16923616,8
211,WS,17025904,5
211,WS,17026000,3
211,WS,20016304,56
211,WS,20097432,5
211,WS,20116144,7
211,WS,21271192,16
211,WS,79786736,4
211,WS,79827624,5
211,WS,81511056,323
211,WS,81549280,32
211,WS,82025440,128
211,WS,420992,32
211,WS,465912,128
211,WS,466104,128
211,WS,466304,128
211,WS,6231400,8
211,WS,6310448,832
211,WS,19959752,136
211,WS,20552080,129
211,WS,79791200,109
211,WS,418552,80
211,WS,6311280,24
211,WS,6311280,24
211,WS,6231392,8
211,WS,6231392,8
211,WS,6605264,256
211,WS,6605264,256
211,WS,6231400,8
211,WS,6231400,8
211,WS,6231392,16
211,WS,6311280,24
211,WS,6605264,256
211,WS,6231392,16
211,WS,6311280,24
211,WS,6605264,256
211,WS,6231392,16
211,WS,6311280,24
211,WS,6605264,256
212,R,398912,96
212,R,398912,96
212,R,398912,96
212,R,79780864,256
212,R,79780864,256
212,R,398912,96
212,R,79780864,256
212,R,398912,96
212,R,79780864,256
212,R,79781120,256
212,R,79781120,256
212,R,79781376,256
212,R,79781376,256
212,R,79781632,256
212,R,79781632,256
212,R,79781888,256
212,R,79781888,256
212,R,79782144,256
212,R,79782144,256
212,R,79782400,256
212,R,79782400,256
212,R,79782656,192
212,R,79782656,192
212,R,270809,42
212,R,270809,42
212,R,413608,6
212,R,413608,6
212,R,420760,4
212,R,420760,4
212,R,270809,42
212,R,413608,6
212,R,420760,4
212,R,79781120,1280
212,R,79782400,448
212,R,270809,42
212,R,413608,6
212,R,420760,4
212,R,79781120,1280
212,R,79782400,448
212,R,79780864,256
212,R,79781120,1280
212,R,79782400,448
212,R,413608,6
212,R,270809,42
212,R,420760,4
212,R,79782848,256
212,R,79782848,256
212,R,79783104,256
212,R,79783104,256
212,R,79783360,128
212,R,79783360,128
212,R,79782848,640
212,R,79782848,640
212,R,79782848,640
212,WS,270864,6
212,WS,270864,6
212,WS,557720,6
212,WS,557720,6
212,WS,484040,4
212,WS,484040,4
212,WS,558688,8
212,WS,558688,8
212,WS,561032,6
212,WS,561032,6
212,WS,473744,7
212,WS,473744,7
212,WS,473752,3
212,WS,473752,3
212,WS,81511384,256
212,WS,81511384,256
212,WS,81511640,107
212,WS,81511640,107
212,WS,700008,8
212,WS,700008,8
212,WS,705608,4
212,WS,705608,4
212,WS,382024,12
212,WS,382024,12
212,WS,475472,192
212,WS,475472,192
212,WS,20565400,7
212,WS,20565400,7
212,WS,419896,6
212,WS,419896,6
212,WS,79776840,8
212,WS,79776840,8
212,WS,421320,2
212,WS,421320,2
212,WS,81511880,6
212,WS,81511880,6
212,WS,270864,6
212,WS,382024,12
212,WS,419896,6
212,WS,421320,2
212,WS,473744,7
212,WS,473752,3
212,WS,475472,192
212,WS,484040,4
212,WS,557720,6
212,WS,558688,8
212,WS,561032,6
212,WS,700008,8
212,WS,705608,4
212,WS,20565400,7
212,WS,79776840,8
212,WS,81511384,363
212,WS,270864,6
212,WS,382024,12
212,WS,419896,6
212,WS,421320,2
212,WS,473744,7
212,WS,473752,3
